11   235235 160156 164152 189189 169169 199199 250246 149149 152146 186186 168164 177173 129129 149149
11   231231 164156 164156 185181 173165 203203 238238      0 152142 186182 172168 181165      0 149149
11   235235 160156 172164 189189 169165 211199 246234      0 134134 182180 168160 169169      0 149149
11   239239 168160 156156 189189 169169 203199 250230      0 146128 186180 164160 165161      0 157149
11   235235 160160 172160 193185 177165 203199 234234      0 146146 184182 172168 169157      0 149149
11   223223 152152 164156 185185 173173 203199 254246 149149 146138 186180 172156 161161 133129 149149
11   227227 164160 160152 193193 181169 203199 246238      0 128128 186186 168164 169169      0 149149
11   235235 168156 152148 193189 169165 199195 246242 149149 146130 186184 172160 169169 129125 149149
11   235235 164152 164156 197185 177177 203199 246242      0 142138 186182 172156 173165      0 149149
11   239239 164160 160152 197189 177169 203199 246234      0 146146 186180 164160 165161      0 151149
11   239239 160156 164160 197197 177169 211203 242238      0 148128 184182 168156 173157      0 149149
11   239239 164148 156156 193189 177165 203199 238238      0 150146 186184 172164 173165      0 149149
11   223223 164152 164152 197185 181177 215195 242238 149149 158134 184180 168160 165165 145125 149149
11   239239 164148 164156 193189 177177 279211 250238      0 152150 184184 164152 169169      0 149149
11   227227 168160 160152 201185 173165 279207 246238      0 146146 186184 172164 169165      0 149149
11   223223 168160 164148 197185 173165 199199 246230 149149 146146 184180 156156 165165 000000 149149
11   227227 160156 164156 197185 177165 207195 242242      0 146146 182180 168168 169157      0 149149
11   219219 160156 168156 189185 177169 203199 250234 149149 152128 184184 172164 165161 133129 149149
11   223223 168152 160156 201189 185165 199199 242242 151149 148146 184180 164156 177169 129129 151149
11   235235 168164 160156 189185 177169 207207 250230      0 168144 192186 172160 173169      0 149149
11   239239 160156 160160 193189 177177 203199 250238      0 150134 186180 168160 173165      0 149149
11   219219 164156 160156 193189 177173 211203 250238      0 152148 184180 160156 177169      0 153149
11   227227 168164 152144 189189 185177 211211 250234      0 146128 180180 168156 185165      0 149149
11   223223 160160 164152 185181 181177 203199 250238 149149 140128 186180 168168 161161 133129 149149
11   223223 168152 176160 193181 173173 215203 246246 149149 144134 186182 164160 161157 145133 149149
11   227227 168152 160148 193189 177165 287215 246242 149149 150134 188186 168160 181169 219145 149149
11   223223 164160 168164 189185 181169 207199 242230      0 152146 186184 172168 169165      0 149149
11   227227 164160 164156 189185 185177 203203      0      0 148146 186180 172164 177173      0 149149
11   227227 164164 164152 189189 169165 215215 242242 153149 146128 188180 160156 177165 145145 153149
11   227227 168164 164156 189185 173169 207199 246238      0 146144 184182 168156 165165      0 149149
11   235235 160156 152144 189185 169165 215199 242234      0 146144 184182 164160 161157      0 149149
11   223223 168156 160156 193185 177161 199199 250238      0 134128 186184 168156 173169      0 149149
11   227227 160156 168164 193189 177165 211203 246238      0 146144 186184 164160 169161      0 149149
11   227227 164160 160156 193185 177169 207199 250246 149149 146138 186182 168156 169157 137129      0
11   227227 164152 164164 197181 185177 207199 242242      0 152146 184180 160156 173161      0 149149
11   227227 156156 156144 193189 169165 215203 250242 149149 152146 186186 168164 169169 145133 149149
11   231231      0      0 189185 169165 207199 238238 149149 168128 186184 172164 181165 137129 149149
11   231231 164156 164152 189185 193165 203199 250238 149149 148138 186180 164156 173169 133129 149149
11   235235 164164 164160 189189 177173 203203 250250 149149 140128 184184 168164 173161 133133 149149
11   231231 164160 168164 189181 177173 203203 258242 149149 128128 186186 164160 169169 133133 149149
11   219219 160156 164152 201185 177169 207199 242234      0 146146 182180 168168 161161      0 149149
11   227227 160156 164152 193189 169169 215199 246238      0 152146 186184 180164 177177      0 149149
11   227227 164152 164152 197185 181177 207195 242242      0 146138 186186 168160 177165      0 149149
11   235235 148144 168160 189189 177177 203203 246246      0 142138 186186 160160 169169      0 149149
11   239239 168164 164152 185185 181169 291199 250238 153149 144136 186182 168156 165153      0 153149
11   227227 164160 160152 189185 169165 203199 246238      0 146146 182180 168156 177173      0 149149
11   223223 168168 180164 185181 177165 207203 246234      0 146142 186184 176160 161157      0 149149
11   223223 168160 164156 197185 185165 199195 238238      0 146146 186182 168156 177177      0 149149
11   227227 152152 168164 189185 185169 203199 242242 149149 168134 186184 168164 173165      0 149149
11   239239 164156 172168 197185 177177 207203 246242      0 150134 186186 172168 165149      0 149149
11   227227 160156 164144 189181 169165 203199 250250      0 146138 186186 168168 177169      0 149149
11   235235 156152 156156 193189 177177 211199 238238      0 146140 186186 168164 173169      0 149149
11   223223 164156 164152 189181 177173 207199 242238 149149 150138 192180 168160 169161      0 149149
11   227227 164160 164152 189189 181165 199195 250246 149149 142142 186184 160156 177165      0 149149
11   235235 160160 164156 193193 181173 211203 246238      0 146142 186180 164160 165161      0 157149
11   227227 168156 172160 189185 165165 203199 242242      0 148136 186184 168156 165157      0 149149
11   239239 160156 172160 189185 177169 207203 242238      0 146134 186180 172164 173165      0 149149
11   239239 160156 172164 189181 177169 207199 242242      0 148146 184180 180164 165161      0 149149
11   227227 168164 168160 185181 169165 211203 246238      0 146128 186186 164156 169161      0 149149
11   231231 160152 164156 189185 181173 207195 246238      0 152146 192186 164160 173169      0 149149
11   227227 156156 172160 189189 189181 211211      0      0 154154 186186 172160 181169      0 153149
11   235235 168164 164164 185185 173169 203203 234230 149149 146136 186184 160152 169169 000000 149149
11   227227 164160 164164 189185 169165 207203 246242      0 144142 186180 164160 177165      0 149149
11   227227 164152 172156 189185 177165 279195 242238      0 152148 186182 160160 169165      0 149149
11   235235 164160 164164 185185 169165 207199 246246 149149 142128 182180 168164 165165      0 149149
11   227227 160152 172152 197189 177165 203203 242234      0 148146 186182 164160 169157      0 149149
11   227227 164156 156156 189181 169165 207207 250250 149149 152150 192180 160156 165165      0 149149
11   227227 164164 172164 189185 181169 211203 246238 149149 136128 184182 168156 169165      0 149149
11   235235 164152 160156 197189 177165 275199 250238 149149 154138 186180 156156 165165 000000 149149
11   235235 164152 168164 189181 177169 199199 242242 149149 148146 186184 172164 177161 129129      0
11   219219 164164 168164 189189 181177 199199 250234 149149 150128 182180 168160 165165      0      0
11   231227 168160 172160 189185 177165 284203 242234 149149 138128 186182 168164 165157 215133      0
11   219219 164152 168156 189181 177169 284199 242242 149149 142134 182180 164156 165161 215215      0
11   227227 160152 164160 193189 181177 203199 246246 149149 144140 186182 164160 173169 133129      0
11   239227 160156 164156 189181 177169 215203 246246 149149 148128 184180 172164 173169 145133      0
11   235235 164160 164164 197193 173165 215211 246238 149149 146146 186180 164160 169165 145141      0
11   227227 160160 156144 189189 173173 207199 258242 149149 150146 194184 160152 169169 137129      0
11   227227 160156 172168 189185 177173 280199 258234 149149 138138 180180 168156 173169 211129      0
11   223223 156152 176160 197185 177173 211203 254234 149149 146142 186180 168160 185173 141133      0
11   223223 164156 160156 197193 177169 280199 250238 149149 146146 186180 168160 173165 211129      0
11   235219 168156 164156 189181 177169 199199 250250 149149 146134 186186 164160 177173 129129      0
11   239239 156152 164156 197189 177169 199199 250242 149149 158152 186184 172168 177165 129129      0
11   239223 152152 164156 185185 177173 199199 254242 149149 158138 186180 176164 173161 129129      0
11   227227 168164 160152 189189 169169 280199 250242 149149 138130 186186 160160 185169 211129      0
11   223223 164156 160152 189185 177165 195195 254242 149149 146134 184180 168160 165161 125125      0
11   227227 160160 156156 185185 185177 199195 238234 149149 152152 184180 172168 169161 129125      0
11   239239 168160 160160 201189 185177 199199 242234 151149 146146 184182 164156 177165 129129      0
11   223223 164152 160156 197189 185177 280199 250242 151149 148138 184180 164164 177169 211129      0
11   227227 160156 164152 189185 181169 284199 238238 149149 152128 186180 172168 177161 215129      0
11   239223 168152 176156 197193 177173 203203 246242 149149 158134 186182 164164 165157 133133      0
11   223219 152152 160156 185181 177173 215199 246242 149149 158134 184182 172164 165157 145129      0
11   219219 168152 156148 189185 177165 288203 246242 149149 136134 188186 164160 173169 219133      0
11   227227 164152 156152 189181 169165 215203 242238 149149 146128 188186 164160 177169 145133      0
11   227227 164160 160156 193185 177169 207199 250246 149149 146138 186182 168156 169157 137129      0
11   227227 160156 156156 193189 177165 288215 250242 149149 152144 186180 168164 169157 219145      0
11   227223 156156 164144 193189 181169 203199 250238 149149 152138 186184 180168 177169      0      0
11   239239 160152 172164 189189 169165 203199 238234 149149 168146 184184 172156 185181 133129      0
11   219219 164156 168160 197189 177169 207199 242238 149149 168136 184184 172156 165165      0      0
11   223223 164160 172164 189185 193169 288199 250238 149149 144138 186180 160156 173169 219129      0
11   235235 164160 172160 189185 177169 203203 250234 149149 140128 184184 168160 173161 133133      0
11   235235 168164 168164 189185 177169 203203 242238 149149 146128 186180 164160 169165 133133      0
11   239223 164152 168152 193185 169169 199195 250234 149149 154144 184182 168156 169153      0      0
11   227227 152152 164160 193189 185169 203199 246242 149149 168146 184174 168156 165161      0      0
11   223223 168156 168164 189189 177169 207203 238234 149149 152138 192180 168160      0      0      0
11   227227 164164 164164 197189 181169 283195 250246 149149 142128 186186 168160 177169      0      0
11   235223 168156 164164 189185 169169 203199 238234 149149 136128 186186 168160 177169      0      0
11   235235 168156 164144 185181 173169 203203 242230 149149 154136 186184 168152 169169      0      0
11   235223 164164 164152 197185 177165 207203 246242 149149 146128 184182 168156 165161      0      0
11   227223 164160 164156 189181 181169 207199 250250 149149 150146 192180 168156 169165      0      0
11   227227 168164 172168 189189 177169 203195 246238 149149 152128 186184 168168 173169      0      0
11   235227 152152 160152 189189 177165 203199 250242 149149 154128 186180 160156 165161      0      0
